Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
31/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/10/2019 00:00,2,1,1,-9999,-9999,0.609896,-9999,0.056900
16/10/2019 00:00,2,1,1,-9999,-9999,10.642511,-9999,1.421393
17/10/2019 00:00,2,1,1,-9999,-9999,23.861307,-9999,5.281635
18/10/2019 00:00,2,1,1,-9999,-9999,23.410170,-9999,5.164111
19/10/2019 00:00,2,1,1,-9999,-9999,32.389088,-9999,6.233737
20/10/2019 00:00,2,1,1,-9999,-9999,35.770267,-9999,6.460744
21/10/2019 00:00,2,1,1,-9999,-9999,32.791796,-9999,5.962491
22/10/2019 00:00,2,1,1,-9999,-9999,31.848302,-9999,5.738401
23/10/2019 00:00,2,1,1,-9999,-9999,36.029862,-9999,6.373854
24/10/2019 00:00,2,1,1,-9999,-9999,35.372363,-9999,6.296835
25/10/2019 00:00,2,1,1,-9999,-9999,33.149968,-9999,7.224786
26/10/2019 00:00,2,1,1,-9999,-9999,26.052558,-9999,5.676220
27/10/2019 00:00,2,1,1,-9999,-9999,22.719768,-9999,4.942979
28/10/2019 00:00,2,1,1,-9999,-9999,25.682523,-9999,4.994260
29/10/2019 00:00,2,1,1,-9999,-9999,22.183741,-9999,4.324319
30/10/2019 00:00,2,1,1,-9999,-9999,19.154851,-9999,3.724016
31/10/2019 00:00,2,1,1,-9999,-9999,18.161979,-9999,3.532206
01/11/2019 00:00,2,1,1,-9999,-9999,18.009237,-9999,3.481002
02/11/2019 00:00,2,1,1,-9999,-9999,20.693212,-9999,3.728869
03/11/2019 00:00,2,1,1,-9999,-9999,20.991057,-9999,3.688325
04/11/2019 00:00,2,1,1,-9999,-9999,17.388755,-9999,2.997591
05/11/2019 00:00,2,1,1,-9999,-9999,17.407124,-9999,2.847800
06/11/2019 00:00,2,1,1,-9999,-9999,15.445453,-9999,2.409167
07/11/2019 00:00,2,1,1,-9999,-9999,15.076747,-9999,2.242668
08/11/2019 00:00,2,1,1,-9999,-9999,15.031742,-9999,2.064886
09/11/2019 00:00,2,1,1,-9999,-9999,13.789312,-9999,1.857916
10/11/2019 00:00,2,1,1,-9999,-9999,10.253554,-9999,1.405026
11/11/2019 00:00,2,1,1,-9999,-9999,8.808874,-9999,1.168523
12/11/2019 00:00,2,1,1,-9999,-9999,7.534348,-9999,0.858266
13/11/2019 00:00,2,1,1,-9999,-9999,9.735633,-9999,0.610933
14/11/2019 00:00,2,1,1,-9999,-9999,18.019264,-9999,0.759702
15/11/2019 00:00,2,1,1,-9999,-9999,18.028272,-9999,0.348820
16/11/2019 00:00,2,1,1,-9999,-9999,33.931794,-9999,2.296894
17/11/2019 00:00,2,1,1,-9999,-9999,29.185703,-9999,2.199946
18/11/2019 00:00,2,1,1,-9999,-9999,24.941452,-9999,2.243482
19/11/2019 00:00,2,1,1,-9999,-9999,55.115958,-9999,4.885969
20/11/2019 00:00,2,1,1,-9999,-9999,45.352368,-9999,4.581093
21/11/2019 00:00,2,1,1,-9999,-9999,36.922893,-9999,4.124371
22/11/2019 00:00,2,1,1,-9999,-9999,32.324415,-9999,3.880559
23/11/2019 00:00,2,1,1,-9999,-9999,32.381526,-9999,4.014824
24/11/2019 00:00,2,1,1,-9999,-9999,65.801705,-9999,8.740675
25/11/2019 00:00,2,1,1,-9999,-9999,61.997264,-9999,8.500977
26/11/2019 00:00,2,1,1,-9999,-9999,57.551889,-9999,8.112255
27/11/2019 00:00,2,1,1,-9999,-9999,53.218893,-9999,7.638409
28/11/2019 00:00,2,1,1,-9999,-9999,50.398790,-9999,7.298392
29/11/2019 00:00,2,1,1,-9999,-9999,43.631730,-9999,6.443265
30/11/2019 00:00,2,1,1,-9999,-9999,39.939608,-9999,6.005584
01/12/2019 00:00,2,1,1,-9999,-9999,38.255901,-9999,5.842288
02/12/2019 00:00,2,1,1,-9999,-9999,45.843385,-9999,6.488031
03/12/2019 00:00,2,1,1,-9999,-9999,49.956062,-9999,6.849113
04/12/2019 00:00,2,1,1,-9999,-9999,70.021668,-9999,8.404603
05/12/2019 00:00,2,1,1,-9999,-9999,64.365420,-9999,8.099725
06/12/2019 00:00,2,1,1,-9999,-9999,62.685197,-9999,8.016189
07/12/2019 00:00,2,1,1,-9999,-9999,60.646629,-9999,7.905740
08/12/2019 00:00,2,1,1,-9999,-9999,57.545644,-9999,7.700822
09/12/2019 00:00,2,1,1,-9999,-9999,55.512147,-9999,7.573249
10/12/2019 00:00,2,1,1,-9999,-9999,53.750023,-9999,7.457162
11/12/2019 00:00,2,1,1,-9999,-9999,52.077917,-9999,7.330977
12/12/2019 00:00,2,1,1,-9999,-9999,50.886768,-9999,7.240818
13/12/2019 00:00,2,1,1,-9999,-9999,49.550433,-9999,7.128493
14/12/2019 00:00,2,1,1,-9999,-9999,48.330536,-9999,7.025780
15/12/2019 00:00,2,1,1,-9999,-9999,47.005292,-9999,6.900720
16/12/2019 00:00,2,1,1,-9999,-9999,45.842952,-9999,6.788663
17/12/2019 00:00,2,1,1,-9999,-9999,44.784377,-9999,6.680853
18/12/2019 00:00,2,1,1,-9999,-9999,43.777265,-9999,6.577432
19/12/2019 00:00,2,1,1,-9999,-9999,42.857133,-9999,6.485317
20/12/2019 00:00,2,1,1,-9999,-9999,60.148197,-9999,8.178250
21/12/2019 00:00,2,1,1,-9999,-9999,62.795915,-9999,8.346836
22/12/2019 00:00,2,1,1,-9999,-9999,86.296823,-9999,9.705088
23/12/2019 00:00,2,1,1,-9999,-9999,85.537860,-9999,9.904533
24/12/2019 00:00,2,1,1,-9999,-9999,88.170620,-9999,10.498750
25/12/2019 00:00,2,1,1,-9999,-9999,84.308111,-9999,10.441220
26/12/2019 00:00,2,1,1,-9999,-9999,85.103637,-9999,10.634948
27/12/2019 00:00,2,1,1,-9999,-9999,82.099889,-9999,10.568453
28/12/2019 00:00,2,1,1,-9999,-9999,79.577725,-9999,10.477723
29/12/2019 00:00,2,1,1,-9999,-9999,78.103718,-9999,10.410628
30/12/2019 00:00,2,1,1,-9999,-9999,86.443213,-9999,11.096749
31/12/2019 00:00,2,1,1,-9999,-9999,83.358157,-9999,10.967838
01/01/2020 00:00,2,1,1,-9999,-9999,83.575458,-9999,11.106876
02/01/2020 00:00,2,1,1,-9999,-9999,83.366008,-9999,11.225929
03/01/2020 00:00,2,1,1,-9999,-9999,82.398759,-9999,11.301552
04/01/2020 00:00,2,1,1,-9999,-9999,88.469103,-9999,11.862629
05/01/2020 00:00,2,1,1,-9999,-9999,99.616704,-9999,13.265338
06/01/2020 00:00,2,1,1,-9999,-9999,109.367054,-9999,14.433289
07/01/2020 00:00,2,1,1,-9999,-9999,106.897646,-9999,14.451769
08/01/2020 00:00,2,1,1,-9999,-9999,104.014287,-9999,14.391379
09/01/2020 00:00,2,1,1,-9999,-9999,101.541993,-9999,14.330424
10/01/2020 00:00,2,1,1,-9999,-9999,99.465335,-9999,14.265660
11/01/2020 00:00,2,1,1,-9999,-9999,100.593011,-9999,14.376581
12/01/2020 00:00,2,1,1,-9999,-9999,99.172981,-9999,14.348920
13/01/2020 00:00,2,1,1,-9999,-9999,97.664548,-9999,14.306986
14/01/2020 00:00,2,1,1,-9999,-9999,96.102068,-9999,14.250364
15/01/2020 00:00,2,1,1,-9999,-9999,94.607428,-9999,14.189621
16/01/2020 00:00,2,1,1,-9999,-9999,93.574845,-9999,14.149089
17/01/2020 00:00,2,1,1,-9999,-9999,92.660000,-9999,14.111044
18/01/2020 00:00,2,1,1,-9999,-9999,93.814973,-9999,14.194422
19/01/2020 00:00,2,1,1,-9999,-9999,92.703543,-9999,14.170117
20/01/2020 00:00,2,1,1,-9999,-9999,91.106636,-9999,14.076326
21/01/2020 00:00,2,1,1,-9999,-9999,90.417219,-9999,14.079501
22/01/2020 00:00,2,1,1,-9999,-9999,88.572736,-9999,13.957209
23/01/2020 00:00,2,1,1,-9999,-9999,89.583014,-9999,14.096945
24/01/2020 00:00,2,1,1,-9999,-9999,89.286744,-9999,14.127729
25/01/2020 00:00,2,1,1,-9999,-9999,89.594681,-9999,14.192158
26/01/2020 00:00,2,1,1,-9999,-9999,91.352835,-9999,14.350586
27/01/2020 00:00,2,1,1,-9999,-9999,99.860313,-9999,14.980877
28/01/2020 00:00,2,1,1,-9999,-9999,98.890487,-9999,15.089861
29/01/2020 00:00,2,1,1,-9999,-9999,97.975543,-9999,15.151281
30/01/2020 00:00,2,1,1,-9999,-9999,98.104735,-9999,15.330561
31/01/2020 00:00,2,1,1,-9999,-9999,102.331557,-9999,15.880177
01/02/2020 00:00,2,1,1,-9999,-9999,107.796889,-9999,16.288357
02/02/2020 00:00,2,1,1,-9999,-9999,105.544612,-9999,16.217561
03/02/2020 00:00,2,1,1,-9999,-9999,102.871318,-9999,16.074363
04/02/2020 00:00,2,1,1,-9999,-9999,101.749681,-9999,16.020100
05/02/2020 00:00,2,1,1,-9999,-9999,100.068282,-9999,15.934850
06/02/2020 00:00,2,1,1,-9999,-9999,97.764589,-9999,15.759588
07/02/2020 00:00,2,1,1,-9999,-9999,98.467062,-9999,15.858893
08/02/2020 00:00,2,1,1,-9999,-9999,98.570554,-9999,15.915831
09/02/2020 00:00,2,1,1,-9999,-9999,104.431961,-9999,16.334128
10/02/2020 00:00,2,1,1,-9999,-9999,104.024736,-9999,16.392444
11/02/2020 00:00,2,1,1,-9999,-9999,107.570395,-9999,16.655518
12/02/2020 00:00,2,1,1,-9999,-9999,105.325235,-9999,16.561254
13/02/2020 00:00,2,1,1,-9999,-9999,103.609580,-9999,16.490249
14/02/2020 00:00,2,1,1,-9999,-9999,134.876046,-9999,20.136677
15/02/2020 00:00,2,1,1,-9999,-9999,156.553796,-9999,22.681320
16/02/2020 00:00,2,1,1,-9999,-9999,154.164031,-9999,22.704340
17/02/2020 00:00,2,1,1,-9999,-9999,151.630477,-9999,22.681695
18/02/2020 00:00,2,1,1,-9999,-9999,149.154727,-9999,22.636387
19/02/2020 00:00,2,1,1,-9999,-9999,147.080100,-9999,22.607486
20/02/2020 00:00,2,1,1,-9999,-9999,144.565341,-9999,22.548632
21/02/2020 00:00,2,1,1,-9999,-9999,139.855603,-9999,22.263761
22/02/2020 00:00,2,1,1,-9999,-9999,136.409504,-9999,22.071639
23/02/2020 00:00,2,1,1,-9999,-9999,132.957892,-9999,21.790427
24/02/2020 00:00,2,1,1,-9999,-9999,136.539750,-9999,22.117699
25/02/2020 00:00,2,1,1,-9999,-9999,134.701383,-9999,22.068554
26/02/2020 00:00,2,1,1,-9999,-9999,133.139832,-9999,22.017017
27/02/2020 00:00,2,1,1,-9999,-9999,136.590881,-9999,22.293057
28/02/2020 00:00,2,1,1,-9999,-9999,137.301611,-9999,22.486425
29/02/2020 00:00,2,1,1,-9999,-9999,136.811363,-9999,22.587025
01/03/2020 00:00,2,1,1,-9999,-9999,138.606780,-9999,22.793744
02/03/2020 00:00,2,1,1,-9999,-9999,136.502517,-9999,22.751331
03/03/2020 00:00,2,1,1,-9999,-9999,140.470488,-9999,23.344407
04/03/2020 00:00,2,1,1,-9999,-9999,145.978558,-9999,23.915421
05/03/2020 00:00,2,1,1,-9999,-9999,148.157490,-9999,24.221562
06/03/2020 00:00,2,1,1,-9999,-9999,145.494938,-9999,24.142622
07/03/2020 00:00,2,1,1,-9999,-9999,144.722766,-9999,24.204835
08/03/2020 00:00,2,1,1,-9999,-9999,143.041340,-9999,24.161840
09/03/2020 00:00,2,1,1,-9999,-9999,140.094478,-9999,23.973703
10/03/2020 00:00,2,1,1,-9999,-9999,138.710585,-9999,23.950901
11/03/2020 00:00,2,1,1,-9999,-9999,137.898860,-9999,23.943618
12/03/2020 00:00,2,1,1,-9999,-9999,135.541588,-9999,23.790557
13/03/2020 00:00,2,1,1,-9999,-9999,140.445078,-9999,24.223980
14/03/2020 00:00,2,1,1,-9999,-9999,141.694667,-9999,24.404415
15/03/2020 00:00,2,1,1,-9999,-9999,138.658465,-9999,24.193457
16/03/2020 00:00,2,1,1,-9999,-9999,146.652702,-9999,25.282407
17/03/2020 00:00,2,1,1,-9999,-9999,142.001866,-9999,24.897359
18/03/2020 00:00,2,1,1,-9999,-9999,141.198799,-9999,24.872173
19/03/2020 00:00,2,1,1,-9999,-9999,139.955397,-9999,24.820761
20/03/2020 00:00,2,1,1,-9999,-9999,138.344761,-9999,24.736086
21/03/2020 00:00,2,1,1,-9999,-9999,137.311972,-9999,24.716662
22/03/2020 00:00,2,1,1,-9999,-9999,156.442139,-9999,26.838681
23/03/2020 00:00,2,1,1,-9999,-9999,154.113958,-9999,26.919931
24/03/2020 00:00,2,1,1,-9999,-9999,156.118879,-9999,27.100784
25/03/2020 00:00,2,1,1,-9999,-9999,152.981238,-9999,26.900552
26/03/2020 00:00,2,1,1,-9999,-9999,155.651538,-9999,27.196186
27/03/2020 00:00,2,1,1,-9999,-9999,150.391077,-9999,26.763906
28/03/2020 00:00,2,1,1,-9999,-9999,154.003503,-9999,27.020935
29/03/2020 00:00,2,1,1,-9999,-9999,151.459998,-9999,26.879573
30/03/2020 00:00,2,1,1,-9999,-9999,149.459786,-9999,26.771856
31/03/2020 00:00,2,1,1,-9999,-9999,147.255675,-9999,26.633553
01/04/2020 00:00,2,1,1,-9999,-9999,145.560716,-9999,26.535522
02/04/2020 00:00,2,1,1,-9999,-9999,143.155251,-9999,26.330555
03/04/2020 00:00,2,1,1,-9999,-9999,152.509586,-9999,27.260601
04/04/2020 00:00,2,1,1,-9999,-9999,164.846146,-9999,28.407881
05/04/2020 00:00,2,1,1,-9999,-9999,160.877499,-9999,28.229901
06/04/2020 00:00,2,1,1,-9999,-9999,156.512686,-9999,27.952096
07/04/2020 00:00,2,1,1,-9999,-9999,149.428939,-9999,27.492772
08/04/2020 00:00,2,1,1,-9999,-9999,147.473039,-9999,27.397694
09/04/2020 00:00,2,1,1,-9999,-9999,142.560657,-9999,26.969514
10/04/2020 00:00,2,1,1,-9999,-9999,147.955531,-9999,27.645629
11/04/2020 00:00,2,1,1,-9999,-9999,145.307009,-9999,27.325050
12/04/2020 00:00,2,1,1,-9999,-9999,141.896140,-9999,26.937759
13/04/2020 00:00,2,1,1,-9999,-9999,139.401251,-9999,26.700138
14/04/2020 00:00,2,1,1,-9999,-9999,137.114837,-9999,26.480606
15/04/2020 00:00,2,1,1,-9999,-9999,136.559033,-9999,26.601500
16/04/2020 00:00,2,1,1,-9999,-9999,133.235943,-9999,26.407540
17/04/2020 00:00,2,1,1,-9999,-9999,130.650377,-9999,26.224680
18/04/2020 00:00,2,1,1,-9999,-9999,127.514686,-9999,26.067004
19/04/2020 00:00,2,1,1,-9999,-9999,131.136588,-9999,26.498152
20/04/2020 00:00,2,1,1,-9999,-9999,128.646532,-9999,26.230090
21/04/2020 00:00,2,1,1,-9999,-9999,126.132752,-9999,25.983660
22/04/2020 00:00,2,1,1,-9999,-9999,123.113904,-9999,25.756662
23/04/2020 00:00,2,1,1,-9999,-9999,133.144082,-9999,26.474061
24/04/2020 00:00,2,1,1,-9999,-9999,127.812787,-9999,26.231439
25/04/2020 00:00,2,1,1,-9999,-9999,134.036585,-9999,26.688263
26/04/2020 00:00,2,1,1,-9999,-9999,139.991752,-9999,27.182398
27/04/2020 00:00,2,1,1,-9999,-9999,133.741423,-9999,26.787275
28/04/2020 00:00,2,1,1,-9999,-9999,125.421825,-9999,26.230250
29/04/2020 00:00,2,1,1,-9999,-9999,112.058016,-9999,26.040430
30/04/2020 00:00,2,1,1,-9999,-9999,101.702582,-9999,26.048307
01/05/2020 00:00,2,1,1,-9999,-9999,97.272322,-9999,25.147390
02/05/2020 00:00,2,1,1,-9999,-9999,92.328637,-9999,24.596064
03/05/2020 00:00,2,1,1,-9999,-9999,88.550982,-9999,24.909322
04/05/2020 00:00,2,1,1,-9999,-9999,85.694825,-9999,24.858411
05/05/2020 00:00,2,1,1,-9999,-9999,87.143824,-9999,25.023061
06/05/2020 00:00,2,1,1,-9999,-9999,86.094573,-9999,24.767227
07/05/2020 00:00,2,1,1,-9999,-9999,82.911082,-9999,24.351807
08/05/2020 00:00,2,1,1,-9999,-9999,77.491249,-9999,24.139140
09/05/2020 00:00,2,1,1,-9999,-9999,76.146959,-9999,23.841695
10/05/2020 00:00,2,1,1,-9999,-9999,73.987957,-9999,23.065567
11/05/2020 00:00,2,1,1,-9999,-9999,71.889314,-9999,22.622603
12/05/2020 00:00,2,1,1,-9999,-9999,68.745011,-9999,22.366026
13/05/2020 00:00,2,1,1,-9999,-9999,62.937667,-9999,21.547253
14/05/2020 00:00,2,1,1,-9999,-9999,62.226259,-9999,20.937630
15/05/2020 00:00,2,1,1,-9999,-9999,61.647623,-9999,20.351749
16/05/2020 00:00,2,1,1,-9999,-9999,61.260093,-9999,20.000244
17/05/2020 00:00,2,1,1,-9999,-9999,61.037997,-9999,19.832672
18/05/2020 00:00,2,1,1,-9999,-9999,60.361954,-9999,19.578351
19/05/2020 00:00,2,1,1,-9999,-9999,59.772903,-9999,20.668445
20/05/2020 00:00,2,1,1,-9999,-9999,57.929275,-9999,20.591120
21/05/2020 00:00,2,1,1,-9999,-9999,56.680003,-9999,20.651827
