Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
31/05/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2019 00:00,2,1,1,-9999,-9999,4.658971,-9999,0.112442
02/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/10/2019 00:00,2,1,1,-9999,-9999,0.703334,-9999,0.099119
07/10/2019 00:00,2,1,1,-9999,-9999,9.249463,-9999,0.770249
08/10/2019 00:00,2,1,1,-9999,-9999,0.077563,-9999,0.009241
09/10/2019 00:00,2,1,1,-9999,-9999,0.004406,-9999,0.001219
10/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2019 00:00,2,1,1,-9999,-9999,0.146362,-9999,0.030565
12/10/2019 00:00,2,1,1,-9999,-9999,1.677971,-9999,0.215711
13/10/2019 00:00,2,1,1,-9999,-9999,3.728378,-9999,0.451962
14/10/2019 00:00,2,1,1,-9999,-9999,6.661870,-9999,0.682182
15/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/10/2019 00:00,2,1,1,-9999,-9999,2.116374,-9999,0.187064
20/10/2019 00:00,2,1,1,-9999,-9999,22.166685,-9999,4.916926
21/10/2019 00:00,2,1,1,-9999,-9999,28.871329,-9999,6.724213
22/10/2019 00:00,2,1,1,-9999,-9999,21.280164,-9999,4.959994
23/10/2019 00:00,2,1,1,-9999,-9999,20.066525,-9999,4.678060
24/10/2019 00:00,2,1,1,-9999,-9999,18.418234,-9999,3.932313
25/10/2019 00:00,2,1,1,-9999,-9999,8.734911,-9999,1.867888
26/10/2019 00:00,2,1,1,-9999,-9999,8.014356,-9999,1.715536
27/10/2019 00:00,2,1,1,-9999,-9999,7.913887,-9999,1.695206
28/10/2019 00:00,2,1,1,-9999,-9999,13.450672,-9999,3.521850
29/10/2019 00:00,2,1,1,-9999,-9999,33.355206,-9999,11.865238
30/10/2019 00:00,2,1,1,-9999,-9999,34.233966,-9999,12.335743
31/10/2019 00:00,2,1,1,-9999,-9999,34.728795,-9999,12.406968
01/11/2019 00:00,2,1,1,-9999,-9999,34.005632,-9999,11.822797
02/11/2019 00:00,2,1,1,-9999,-9999,44.500748,-9999,12.746755
03/11/2019 00:00,2,1,1,-9999,-9999,49.642703,-9999,13.319985
04/11/2019 00:00,2,1,1,-9999,-9999,53.909010,-9999,13.752968
05/11/2019 00:00,2,1,1,-9999,-9999,63.378987,-9999,14.812267
06/11/2019 00:00,2,1,1,-9999,-9999,57.867697,-9999,14.094181
07/11/2019 00:00,2,1,1,-9999,-9999,48.953441,-9999,12.898902
08/11/2019 00:00,2,1,1,-9999,-9999,44.972096,-9999,12.284730
09/11/2019 00:00,2,1,1,-9999,-9999,45.080762,-9999,12.144738
10/11/2019 00:00,2,1,1,-9999,-9999,48.548565,-9999,12.404415
11/11/2019 00:00,2,1,1,-9999,-9999,78.585689,-9999,15.114430
12/11/2019 00:00,2,1,1,-9999,-9999,73.099554,-9999,15.027021
13/11/2019 00:00,2,1,1,-9999,-9999,66.015266,-9999,14.512510
14/11/2019 00:00,2,1,1,-9999,-9999,76.780699,-9999,15.658330
15/11/2019 00:00,2,1,1,-9999,-9999,76.996176,-9999,16.047315
16/11/2019 00:00,2,1,1,-9999,-9999,74.201315,-9999,15.970032
17/11/2019 00:00,2,1,1,-9999,-9999,94.145130,-9999,18.020838
18/11/2019 00:00,2,1,1,-9999,-9999,85.071414,-9999,17.227856
19/11/2019 00:00,2,1,1,-9999,-9999,83.429067,-9999,17.188153
20/11/2019 00:00,2,1,1,-9999,-9999,100.300442,-9999,19.141419
21/11/2019 00:00,2,1,1,-9999,-9999,113.420498,-9999,22.110461
22/11/2019 00:00,2,1,1,-9999,-9999,114.675625,-9999,22.532207
23/11/2019 00:00,2,1,1,-9999,-9999,111.761990,-9999,22.364676
24/11/2019 00:00,2,1,1,-9999,-9999,108.071976,-9999,22.055973
25/11/2019 00:00,2,1,1,-9999,-9999,108.481660,-9999,22.181762
26/11/2019 00:00,2,1,1,-9999,-9999,107.399674,-9999,22.179641
27/11/2019 00:00,2,1,1,-9999,-9999,105.718538,-9999,22.048537
28/11/2019 00:00,2,1,1,-9999,-9999,103.521239,-9999,21.840764
29/11/2019 00:00,2,1,1,-9999,-9999,98.738157,-9999,21.247911
30/11/2019 00:00,2,1,1,-9999,-9999,92.931068,-9999,20.357588
01/12/2019 00:00,2,1,1,-9999,-9999,89.132890,-9999,19.868505
02/12/2019 00:00,2,1,1,-9999,-9999,103.138850,-9999,20.868598
03/12/2019 00:00,2,1,1,-9999,-9999,107.453474,-9999,21.101555
04/12/2019 00:00,2,1,1,-9999,-9999,129.122181,-9999,22.853139
05/12/2019 00:00,2,1,1,-9999,-9999,127.624252,-9999,23.011281
06/12/2019 00:00,2,1,1,-9999,-9999,122.360651,-9999,22.794480
07/12/2019 00:00,2,1,1,-9999,-9999,119.445508,-9999,22.688147
08/12/2019 00:00,2,1,1,-9999,-9999,118.094691,-9999,22.716185
09/12/2019 00:00,2,1,1,-9999,-9999,115.623124,-9999,22.601923
10/12/2019 00:00,2,1,1,-9999,-9999,110.182496,-9999,22.154102
11/12/2019 00:00,2,1,1,-9999,-9999,102.512004,-9999,21.396108
12/12/2019 00:00,2,1,1,-9999,-9999,98.953545,-9999,21.000368
13/12/2019 00:00,2,1,1,-9999,-9999,96.538040,-9999,20.667508
14/12/2019 00:00,2,1,1,-9999,-9999,94.291287,-9999,20.348968
15/12/2019 00:00,2,1,1,-9999,-9999,89.815002,-9999,19.728598
16/12/2019 00:00,2,1,1,-9999,-9999,88.489396,-9999,19.570367
17/12/2019 00:00,2,1,1,-9999,-9999,86.971597,-9999,19.372943
18/12/2019 00:00,2,1,1,-9999,-9999,88.817341,-9999,19.434616
19/12/2019 00:00,2,1,1,-9999,-9999,89.819540,-9999,19.522667
20/12/2019 00:00,2,1,1,-9999,-9999,96.024234,-9999,19.954171
21/12/2019 00:00,2,1,1,-9999,-9999,104.205008,-9999,20.637253
22/12/2019 00:00,2,1,1,-9999,-9999,107.841064,-9999,21.085163
23/12/2019 00:00,2,1,1,-9999,-9999,108.236809,-9999,21.178429
24/12/2019 00:00,2,1,1,-9999,-9999,116.847075,-9999,21.831424
25/12/2019 00:00,2,1,1,-9999,-9999,118.306606,-9999,22.114965
26/12/2019 00:00,2,1,1,-9999,-9999,118.644420,-9999,22.448491
27/12/2019 00:00,2,1,1,-9999,-9999,118.350816,-9999,22.598988
28/12/2019 00:00,2,1,1,-9999,-9999,130.431022,-9999,23.860811
29/12/2019 00:00,2,1,1,-9999,-9999,140.927459,-9999,24.906085
30/12/2019 00:00,2,1,1,-9999,-9999,139.872645,-9999,25.283489
31/12/2019 00:00,2,1,1,-9999,-9999,132.287835,-9999,24.850883
01/01/2020 00:00,2,1,1,-9999,-9999,126.060398,-9999,24.398202
02/01/2020 00:00,2,1,1,-9999,-9999,122.028466,-9999,24.088589
03/01/2020 00:00,2,1,1,-9999,-9999,122.459311,-9999,24.205094
04/01/2020 00:00,2,1,1,-9999,-9999,119.815880,-9999,24.027686
05/01/2020 00:00,2,1,1,-9999,-9999,117.706167,-9999,23.850426
06/01/2020 00:00,2,1,1,-9999,-9999,117.084697,-9999,23.857846
07/01/2020 00:00,2,1,1,-9999,-9999,116.192299,-9999,23.788250
08/01/2020 00:00,2,1,1,-9999,-9999,114.383807,-9999,23.616784
09/01/2020 00:00,2,1,1,-9999,-9999,112.092672,-9999,23.380843
10/01/2020 00:00,2,1,1,-9999,-9999,110.677218,-9999,23.243810
11/01/2020 00:00,2,1,1,-9999,-9999,109.467486,-9999,23.125959
12/01/2020 00:00,2,1,1,-9999,-9999,107.898146,-9999,22.958645
13/01/2020 00:00,2,1,1,-9999,-9999,106.431249,-9999,22.802694
14/01/2020 00:00,2,1,1,-9999,-9999,104.806857,-9999,22.609802
15/01/2020 00:00,2,1,1,-9999,-9999,103.673223,-9999,22.465114
16/01/2020 00:00,2,1,1,-9999,-9999,101.951804,-9999,22.251915
17/01/2020 00:00,2,1,1,-9999,-9999,99.983486,-9999,22.012170
18/01/2020 00:00,2,1,1,-9999,-9999,97.933734,-9999,21.777434
19/01/2020 00:00,2,1,1,-9999,-9999,95.736520,-9999,21.506551
20/01/2020 00:00,2,1,1,-9999,-9999,90.701539,-9999,20.765452
21/01/2020 00:00,2,1,1,-9999,-9999,90.461774,-9999,20.606525
22/01/2020 00:00,2,1,1,-9999,-9999,90.711502,-9999,20.635995
23/01/2020 00:00,2,1,1,-9999,-9999,90.020707,-9999,20.477204
24/01/2020 00:00,2,1,1,-9999,-9999,91.289378,-9999,20.469726
25/01/2020 00:00,2,1,1,-9999,-9999,97.852473,-9999,20.879553
26/01/2020 00:00,2,1,1,-9999,-9999,107.674306,-9999,21.609017
27/01/2020 00:00,2,1,1,-9999,-9999,118.589379,-9999,22.491431
28/01/2020 00:00,2,1,1,-9999,-9999,115.074110,-9999,22.414506
29/01/2020 00:00,2,1,1,-9999,-9999,111.986065,-9999,22.248174
30/01/2020 00:00,2,1,1,-9999,-9999,111.346532,-9999,22.254120
31/01/2020 00:00,2,1,1,-9999,-9999,109.033056,-9999,22.204501
01/02/2020 00:00,2,1,1,-9999,-9999,103.235785,-9999,21.653054
02/02/2020 00:00,2,1,1,-9999,-9999,102.646615,-9999,21.613816
03/02/2020 00:00,2,1,1,-9999,-9999,103.136910,-9999,21.626235
04/02/2020 00:00,2,1,1,-9999,-9999,101.553505,-9999,21.526919
05/02/2020 00:00,2,1,1,-9999,-9999,100.103613,-9999,21.399141
06/02/2020 00:00,2,1,1,-9999,-9999,99.927582,-9999,21.432318
07/02/2020 00:00,2,1,1,-9999,-9999,102.948763,-9999,21.680862
08/02/2020 00:00,2,1,1,-9999,-9999,106.833936,-9999,22.137296
09/02/2020 00:00,2,1,1,-9999,-9999,103.809983,-9999,21.893082
10/02/2020 00:00,2,1,1,-9999,-9999,98.978462,-9999,21.456576
11/02/2020 00:00,2,1,1,-9999,-9999,98.720915,-9999,21.433357
12/02/2020 00:00,2,1,1,-9999,-9999,96.949395,-9999,21.277609
13/02/2020 00:00,2,1,1,-9999,-9999,111.148831,-9999,22.620354
14/02/2020 00:00,2,1,1,-9999,-9999,131.969763,-9999,24.501625
15/02/2020 00:00,2,1,1,-9999,-9999,127.683164,-9999,24.394052
16/02/2020 00:00,2,1,1,-9999,-9999,124.466393,-9999,24.287348
17/02/2020 00:00,2,1,1,-9999,-9999,121.963107,-9999,24.196842
18/02/2020 00:00,2,1,1,-9999,-9999,119.670262,-9999,24.071813
19/02/2020 00:00,2,1,1,-9999,-9999,116.322049,-9999,23.845822
20/02/2020 00:00,2,1,1,-9999,-9999,114.255576,-9999,23.736130
21/02/2020 00:00,2,1,1,-9999,-9999,115.559929,-9999,24.049650
22/02/2020 00:00,2,1,1,-9999,-9999,120.772245,-9999,25.112420
23/02/2020 00:00,2,1,1,-9999,-9999,119.513595,-9999,25.031879
24/02/2020 00:00,2,1,1,-9999,-9999,124.966368,-9999,25.464479
25/02/2020 00:00,2,1,1,-9999,-9999,127.298632,-9999,25.671790
26/02/2020 00:00,2,1,1,-9999,-9999,126.811450,-9999,25.627146
27/02/2020 00:00,2,1,1,-9999,-9999,126.109564,-9999,25.616213
28/02/2020 00:00,2,1,1,-9999,-9999,127.653684,-9999,25.760443
29/02/2020 00:00,2,1,1,-9999,-9999,124.643109,-9999,25.515309
01/03/2020 00:00,2,1,1,-9999,-9999,122.580296,-9999,25.380417
02/03/2020 00:00,2,1,1,-9999,-9999,125.636691,-9999,25.664915
03/03/2020 00:00,2,1,1,-9999,-9999,127.046622,-9999,25.827692
04/03/2020 00:00,2,1,1,-9999,-9999,129.178402,-9999,26.013123
05/03/2020 00:00,2,1,1,-9999,-9999,127.595026,-9999,25.921050
06/03/2020 00:00,2,1,1,-9999,-9999,130.100199,-9999,26.169666
07/03/2020 00:00,2,1,1,-9999,-9999,129.291184,-9999,26.153623
08/03/2020 00:00,2,1,1,-9999,-9999,129.830670,-9999,26.289833
09/03/2020 00:00,2,1,1,-9999,-9999,125.961185,-9999,25.943229
10/03/2020 00:00,2,1,1,-9999,-9999,124.361188,-9999,25.855965
11/03/2020 00:00,2,1,1,-9999,-9999,123.116706,-9999,25.700268
12/03/2020 00:00,2,1,1,-9999,-9999,123.453752,-9999,25.722004
13/03/2020 00:00,2,1,1,-9999,-9999,122.307152,-9999,25.687811
14/03/2020 00:00,2,1,1,-9999,-9999,121.533118,-9999,25.630251
15/03/2020 00:00,2,1,1,-9999,-9999,119.598913,-9999,25.470876
16/03/2020 00:00,2,1,1,-9999,-9999,112.101201,-9999,24.547093
17/03/2020 00:00,2,1,1,-9999,-9999,111.948043,-9999,24.427564
18/03/2020 00:00,2,1,1,-9999,-9999,106.472564,-9999,23.772686
19/03/2020 00:00,2,1,1,-9999,-9999,118.473777,-9999,24.921328
20/03/2020 00:00,2,1,1,-9999,-9999,113.240610,-9999,24.417389
21/03/2020 00:00,2,1,1,-9999,-9999,111.273301,-9999,24.189174
22/03/2020 00:00,2,1,1,-9999,-9999,107.419664,-9999,23.791132
23/03/2020 00:00,2,1,1,-9999,-9999,101.731898,-9999,23.114134
24/03/2020 00:00,2,1,1,-9999,-9999,96.295848,-9999,22.434770
25/03/2020 00:00,2,1,1,-9999,-9999,93.781716,-9999,21.995014
26/03/2020 00:00,2,1,1,-9999,-9999,90.467301,-9999,21.547933
27/03/2020 00:00,2,1,1,-9999,-9999,90.685558,-9999,21.531154
28/03/2020 00:00,2,1,1,-9999,-9999,101.577282,-9999,22.413281
29/03/2020 00:00,2,1,1,-9999,-9999,98.925822,-9999,22.488942
30/03/2020 00:00,2,1,1,-9999,-9999,100.046578,-9999,23.040097
31/03/2020 00:00,2,1,1,-9999,-9999,97.303741,-9999,22.719092
01/04/2020 00:00,2,1,1,-9999,-9999,95.238587,-9999,22.445230
02/04/2020 00:00,2,1,1,-9999,-9999,89.330153,-9999,21.743302
03/04/2020 00:00,2,1,1,-9999,-9999,80.507488,-9999,20.220884
04/04/2020 00:00,2,1,1,-9999,-9999,76.282191,-9999,19.278947
05/04/2020 00:00,2,1,1,-9999,-9999,72.485327,-9999,18.535068
06/04/2020 00:00,2,1,1,-9999,-9999,70.882867,-9999,18.031219
07/04/2020 00:00,2,1,1,-9999,-9999,118.728046,-9999,21.420424
08/04/2020 00:00,2,1,1,-9999,-9999,120.818554,-9999,21.812192
09/04/2020 00:00,2,1,1,-9999,-9999,117.948976,-9999,21.878677
10/04/2020 00:00,2,1,1,-9999,-9999,115.623422,-9999,21.878084
11/04/2020 00:00,2,1,1,-9999,-9999,112.576094,-9999,21.798917
12/04/2020 00:00,2,1,1,-9999,-9999,110.031049,-9999,21.695600
13/04/2020 00:00,2,1,1,-9999,-9999,105.315392,-9999,21.335594
14/04/2020 00:00,2,1,1,-9999,-9999,103.273528,-9999,21.234098
15/04/2020 00:00,2,1,1,-9999,-9999,95.597618,-9999,20.254833
16/04/2020 00:00,2,1,1,-9999,-9999,88.082427,-9999,19.266436
17/04/2020 00:00,2,1,1,-9999,-9999,92.269528,-9999,19.753100
18/04/2020 00:00,2,1,1,-9999,-9999,83.592598,-9999,18.566324
19/04/2020 00:00,2,1,1,-9999,-9999,75.369458,-9999,17.383384
20/04/2020 00:00,2,1,1,-9999,-9999,70.709439,-9999,16.730318
21/04/2020 00:00,2,1,1,-9999,-9999,75.444108,-9999,16.951188
22/04/2020 00:00,2,1,1,-9999,-9999,98.592698,-9999,18.467960
23/04/2020 00:00,2,1,1,-9999,-9999,118.099804,-9999,20.308250
24/04/2020 00:00,2,1,1,-9999,-9999,107.579337,-9999,19.829479
25/04/2020 00:00,2,1,1,-9999,-9999,112.581443,-9999,20.361244
26/04/2020 00:00,2,1,1,-9999,-9999,117.823590,-9999,21.249394
27/04/2020 00:00,2,1,1,-9999,-9999,140.257494,-9999,24.392598
28/04/2020 00:00,2,1,1,-9999,-9999,152.938963,-9999,27.603170
29/04/2020 00:00,2,1,1,-9999,-9999,143.145703,-9999,26.715389
30/04/2020 00:00,2,1,1,-9999,-9999,137.976946,-9999,26.313853
01/05/2020 00:00,2,1,1,-9999,-9999,138.258037,-9999,26.496495
02/05/2020 00:00,2,1,1,-9999,-9999,137.233616,-9999,26.584235
03/05/2020 00:00,2,1,1,-9999,-9999,132.239622,-9999,26.137749
04/05/2020 00:00,2,1,1,-9999,-9999,128.799858,-9999,25.927502
05/05/2020 00:00,2,1,1,-9999,-9999,128.731638,-9999,27.358781
06/05/2020 00:00,2,1,1,-9999,-9999,115.049752,-9999,25.087346
07/05/2020 00:00,2,1,1,-9999,-9999,99.715519,-9999,22.521669
08/05/2020 00:00,2,1,1,-9999,-9999,92.859173,-9999,21.362392
09/05/2020 00:00,2,1,1,-9999,-9999,87.119459,-9999,20.346106
10/05/2020 00:00,2,1,1,-9999,-9999,72.782004,-9999,17.923969
11/05/2020 00:00,2,1,1,-9999,-9999,59.455004,-9999,15.603583
12/05/2020 00:00,2,1,1,-9999,-9999,48.247299,-9999,13.617715
13/05/2020 00:00,2,1,1,-9999,-9999,42.368667,-9999,12.589925
14/05/2020 00:00,2,1,1,-9999,-9999,39.767627,-9999,12.183009
15/05/2020 00:00,2,1,1,-9999,-9999,64.758995,-9999,14.955251
16/05/2020 00:00,2,1,1,-9999,-9999,73.957853,-9999,17.016267
17/05/2020 00:00,2,1,1,-9999,-9999,82.156587,-9999,18.938110
18/05/2020 00:00,2,1,1,-9999,-9999,91.333459,-9999,21.746045
19/05/2020 00:00,2,1,1,-9999,-9999,89.450728,-9999,21.476752
20/05/2020 00:00,2,1,1,-9999,-9999,104.856224,-9999,29.654157
21/05/2020 00:00,2,1,1,-9999,-9999,96.640202,-9999,27.848747
