Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
31/05/2019 00:00,2,1,1,-9999,-9999,4.949190,-9999,1.787172
01/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/06/2019 00:00,2,1,1,-9999,-9999,0.444847,-9999,0.112096
07/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/06/2019 00:00,2,1,1,-9999,-9999,0.012228,-9999,0.002619
10/06/2019 00:00,2,1,1,-9999,-9999,0.007886,-9999,0.001945
11/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2019 00:00,2,1,1,-9999,-9999,0.007888,-9999,0.001540
28/09/2019 00:00,2,1,1,-9999,-9999,0.032519,-9999,0.007337
29/09/2019 00:00,2,1,1,-9999,-9999,0.031902,-9999,0.005017
30/09/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/10/2019 00:00,2,1,1,-9999,-9999,0.032032,-9999,0.004268
07/10/2019 00:00,2,1,1,-9999,-9999,0.027255,-9999,0.005979
08/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/10/2019 00:00,2,1,1,-9999,-9999,0.019642,-9999,0.004362
13/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/10/2019 00:00,2,1,1,-9999,-9999,2.601572,-9999,0.145088
17/10/2019 00:00,2,1,1,-9999,-9999,15.701170,-9999,1.712182
18/10/2019 00:00,2,1,1,-9999,-9999,18.809582,-9999,2.398971
19/10/2019 00:00,2,1,1,-9999,-9999,21.371437,-9999,2.944229
20/10/2019 00:00,2,1,1,-9999,-9999,9.712959,-9999,1.410874
21/10/2019 00:00,2,1,1,-9999,-9999,0.027325,-9999,0.003815
22/10/2019 00:00,2,1,1,-9999,-9999,0.007711,-9999,0.000551
23/10/2019 00:00,2,1,1,-9999,-9999,2.599230,-9999,0.176261
24/10/2019 00:00,2,1,1,-9999,-9999,3.131447,-9999,0.052278
25/10/2019 00:00,2,1,1,-9999,-9999,1.973155,-9999,0.224778
26/10/2019 00:00,2,1,1,-9999,-9999,14.118763,-9999,0.276786
27/10/2019 00:00,2,1,1,-9999,-9999,0.005208,-9999,0.000382
28/10/2019 00:00,2,1,1,-9999,-9999,0.100420,-9999,0.012750
29/10/2019 00:00,2,1,1,-9999,-9999,0.255972,-9999,0.009518
30/10/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/10/2019 00:00,2,1,1,-9999,-9999,0.066376,-9999,0.009041
01/11/2019 00:00,2,1,1,-9999,-9999,0.094794,-9999,0.012450
02/11/2019 00:00,2,1,1,-9999,-9999,0.027928,-9999,0.002585
03/11/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/11/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/11/2019 00:00,2,1,1,-9999,-9999,0.639261,-9999,0.033942
06/11/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/11/2019 00:00,2,1,1,-9999,-9999,1.007627,-9999,0.053382
08/11/2019 00:00,2,1,1,-9999,-9999,1.386646,-9999,0.075943
09/11/2019 00:00,2,1,1,-9999,-9999,8.763024,-9999,0.658840
10/11/2019 00:00,2,1,1,-9999,-9999,11.245921,-9999,0.806917
11/11/2019 00:00,2,1,1,-9999,-9999,11.858017,-9999,0.621525
12/11/2019 00:00,2,1,1,-9999,-9999,11.900789,-9999,0.049322
13/11/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/11/2019 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/11/2019 00:00,2,1,1,-9999,-9999,0.043541,-9999,0.000352
16/11/2019 00:00,2,1,1,-9999,-9999,25.521008,-9999,1.935850
17/11/2019 00:00,2,1,1,-9999,-9999,37.209317,-9999,2.795388
18/11/2019 00:00,2,1,1,-9999,-9999,67.180763,-9999,5.292705
19/11/2019 00:00,2,1,1,-9999,-9999,87.526651,-9999,7.784985
20/11/2019 00:00,2,1,1,-9999,-9999,82.330347,-9999,8.005921
21/11/2019 00:00,2,1,1,-9999,-9999,83.589692,-9999,8.634706
22/11/2019 00:00,2,1,1,-9999,-9999,83.754942,-9999,9.243881
23/11/2019 00:00,2,1,1,-9999,-9999,96.672670,-9999,10.804046
24/11/2019 00:00,2,1,1,-9999,-9999,119.997559,-9999,13.076723
25/11/2019 00:00,2,1,1,-9999,-9999,129.484935,-9999,14.161687
26/11/2019 00:00,2,1,1,-9999,-9999,122.872481,-9999,14.176020
27/11/2019 00:00,2,1,1,-9999,-9999,117.711171,-9999,14.213854
28/11/2019 00:00,2,1,1,-9999,-9999,122.985603,-9999,14.836190
29/11/2019 00:00,2,1,1,-9999,-9999,125.879108,-9999,15.430171
30/11/2019 00:00,2,1,1,-9999,-9999,119.002779,-9999,15.375495
01/12/2019 00:00,2,1,1,-9999,-9999,123.152351,-9999,16.076824
02/12/2019 00:00,2,1,1,-9999,-9999,126.391325,-9999,16.750890
03/12/2019 00:00,2,1,1,-9999,-9999,126.197232,-9999,17.013574
04/12/2019 00:00,2,1,1,-9999,-9999,141.825319,-9999,18.419573
05/12/2019 00:00,2,1,1,-9999,-9999,140.945761,-9999,18.679343
06/12/2019 00:00,2,1,1,-9999,-9999,137.865819,-9999,18.694461
07/12/2019 00:00,2,1,1,-9999,-9999,134.015577,-9999,18.589685
08/12/2019 00:00,2,1,1,-9999,-9999,130.797647,-9999,18.495682
09/12/2019 00:00,2,1,1,-9999,-9999,129.031395,-9999,18.498114
10/12/2019 00:00,2,1,1,-9999,-9999,128.761667,-9999,18.607657
11/12/2019 00:00,2,1,1,-9999,-9999,127.383095,-9999,18.606776
12/12/2019 00:00,2,1,1,-9999,-9999,126.281799,-9999,18.613694
13/12/2019 00:00,2,1,1,-9999,-9999,124.983854,-9999,18.598390
14/12/2019 00:00,2,1,1,-9999,-9999,123.860590,-9999,18.597016
15/12/2019 00:00,2,1,1,-9999,-9999,122.767478,-9999,18.593126
16/12/2019 00:00,2,1,1,-9999,-9999,121.960918,-9999,18.596088
17/12/2019 00:00,2,1,1,-9999,-9999,121.243139,-9999,18.599298
18/12/2019 00:00,2,1,1,-9999,-9999,120.763925,-9999,18.621214
19/12/2019 00:00,2,1,1,-9999,-9999,120.142476,-9999,18.621187
20/12/2019 00:00,2,1,1,-9999,-9999,135.358828,-9999,19.765479
21/12/2019 00:00,2,1,1,-9999,-9999,158.644800,-9999,21.520629
22/12/2019 00:00,2,1,1,-9999,-9999,163.096025,-9999,21.969188
23/12/2019 00:00,2,1,1,-9999,-9999,181.001684,-9999,23.519740
24/12/2019 00:00,2,1,1,-9999,-9999,190.740532,-9999,24.629173
25/12/2019 00:00,2,1,1,-9999,-9999,189.957357,-9999,25.093654
26/12/2019 00:00,2,1,1,-9999,-9999,183.574173,-9999,25.154214
27/12/2019 00:00,2,1,1,-9999,-9999,183.675616,-9999,25.719745
28/12/2019 00:00,2,1,1,-9999,-9999,176.913552,-9999,25.636355
29/12/2019 00:00,2,1,1,-9999,-9999,175.475104,-9999,25.764616
30/12/2019 00:00,2,1,1,-9999,-9999,198.506060,-9999,27.654496
31/12/2019 00:00,2,1,1,-9999,-9999,198.722307,-9999,28.174627
01/01/2020 00:00,2,1,1,-9999,-9999,201.027141,-9999,28.791458
02/01/2020 00:00,2,1,1,-9999,-9999,196.379537,-9999,28.866151
03/01/2020 00:00,2,1,1,-9999,-9999,198.576992,-9999,29.235456
04/01/2020 00:00,2,1,1,-9999,-9999,206.023825,-9999,29.950602
05/01/2020 00:00,2,1,1,-9999,-9999,228.643378,-9999,31.889599
06/01/2020 00:00,2,1,1,-9999,-9999,248.793240,-9999,33.880926
07/01/2020 00:00,2,1,1,-9999,-9999,245.811399,-9999,34.129778
08/01/2020 00:00,2,1,1,-9999,-9999,247.594090,-9999,34.626844
09/01/2020 00:00,2,1,1,-9999,-9999,242.951512,-9999,34.634877
10/01/2020 00:00,2,1,1,-9999,-9999,238.842372,-9999,34.640325
11/01/2020 00:00,2,1,1,-9999,-9999,235.615017,-9999,34.664500
12/01/2020 00:00,2,1,1,-9999,-9999,232.698816,-9999,34.669890
13/01/2020 00:00,2,1,1,-9999,-9999,230.225067,-9999,34.673656
14/01/2020 00:00,2,1,1,-9999,-9999,227.978216,-9999,34.675882
15/01/2020 00:00,2,1,1,-9999,-9999,225.850215,-9999,34.675882
16/01/2020 00:00,2,1,1,-9999,-9999,223.859442,-9999,34.675815
17/01/2020 00:00,2,1,1,-9999,-9999,223.256019,-9999,34.769692
18/01/2020 00:00,2,1,1,-9999,-9999,221.497919,-9999,34.771571
19/01/2020 00:00,2,1,1,-9999,-9999,223.966553,-9999,35.100324
20/01/2020 00:00,2,1,1,-9999,-9999,221.893956,-9999,35.096665
21/01/2020 00:00,2,1,1,-9999,-9999,219.997845,-9999,35.105845
22/01/2020 00:00,2,1,1,-9999,-9999,218.607002,-9999,35.138037
23/01/2020 00:00,2,1,1,-9999,-9999,224.746410,-9999,35.635260
24/01/2020 00:00,2,1,1,-9999,-9999,235.741101,-9999,36.519881
25/01/2020 00:00,2,1,1,-9999,-9999,241.417199,-9999,37.116969
26/01/2020 00:00,2,1,1,-9999,-9999,246.588413,-9999,37.794612
27/01/2020 00:00,2,1,1,-9999,-9999,256.685245,-9999,38.885380
28/01/2020 00:00,2,1,1,-9999,-9999,256.504060,-9999,39.474303
29/01/2020 00:00,2,1,1,-9999,-9999,253.204143,-9999,39.855213
30/01/2020 00:00,2,1,1,-9999,-9999,251.379919,-9999,40.107398
31/01/2020 00:00,2,1,1,-9999,-9999,267.759271,-9999,41.974139
01/02/2020 00:00,2,1,1,-9999,-9999,277.446567,-9999,43.115399
02/02/2020 00:00,2,1,1,-9999,-9999,276.968210,-9999,43.425637
03/02/2020 00:00,2,1,1,-9999,-9999,280.979514,-9999,43.986292
04/02/2020 00:00,2,1,1,-9999,-9999,278.238373,-9999,44.046775
05/02/2020 00:00,2,1,1,-9999,-9999,275.982672,-9999,44.112352
06/02/2020 00:00,2,1,1,-9999,-9999,276.555239,-9999,44.325892
07/02/2020 00:00,2,1,1,-9999,-9999,290.806337,-9999,45.579812
08/02/2020 00:00,2,1,1,-9999,-9999,288.265774,-9999,45.738120
09/02/2020 00:00,2,1,1,-9999,-9999,291.707403,-9999,46.362126
10/02/2020 00:00,2,1,1,-9999,-9999,290.981492,-9999,46.573894
11/02/2020 00:00,2,1,1,-9999,-9999,294.087103,-9999,47.049477
12/02/2020 00:00,2,1,1,-9999,-9999,292.786508,-9999,47.196266
13/02/2020 00:00,2,1,1,-9999,-9999,293.854478,-9999,47.489190
14/02/2020 00:00,2,1,1,-9999,-9999,304.208683,-9999,48.662938
15/02/2020 00:00,2,1,1,-9999,-9999,321.414721,-9999,51.258129
16/02/2020 00:00,2,1,1,-9999,-9999,317.700629,-9999,51.268569
17/02/2020 00:00,2,1,1,-9999,-9999,316.138698,-9999,51.392047
18/02/2020 00:00,2,1,1,-9999,-9999,314.764900,-9999,51.554193
19/02/2020 00:00,2,1,1,-9999,-9999,313.020807,-9999,51.638666
20/02/2020 00:00,2,1,1,-9999,-9999,311.485822,-9999,51.715201
21/02/2020 00:00,2,1,1,-9999,-9999,315.412181,-9999,52.450173
22/02/2020 00:00,2,1,1,-9999,-9999,312.564604,-9999,52.584609
23/02/2020 00:00,2,1,1,-9999,-9999,315.504768,-9999,53.024538
24/02/2020 00:00,2,1,1,-9999,-9999,313.261975,-9999,53.085461
25/02/2020 00:00,2,1,1,-9999,-9999,311.835614,-9999,53.151794
26/02/2020 00:00,2,1,1,-9999,-9999,311.166858,-9999,53.248980
27/02/2020 00:00,2,1,1,-9999,-9999,311.334674,-9999,53.404740
28/02/2020 00:00,2,1,1,-9999,-9999,322.353400,-9999,54.248158
29/02/2020 00:00,2,1,1,-9999,-9999,343.694026,-9999,56.504957
01/03/2020 00:00,2,1,1,-9999,-9999,336.632762,-9999,56.480417
02/03/2020 00:00,2,1,1,-9999,-9999,332.786974,-9999,56.507664
03/03/2020 00:00,2,1,1,-9999,-9999,338.139011,-9999,57.056095
04/03/2020 00:00,2,1,1,-9999,-9999,345.061779,-9999,57.873793
05/03/2020 00:00,2,1,1,-9999,-9999,349.455986,-9999,58.603665
06/03/2020 00:00,2,1,1,-9999,-9999,357.125924,-9999,59.668024
07/03/2020 00:00,2,1,1,-9999,-9999,351.590421,-9999,59.625237
08/03/2020 00:00,2,1,1,-9999,-9999,348.059562,-9999,59.626924
09/03/2020 00:00,2,1,1,-9999,-9999,348.661242,-9999,59.930896
10/03/2020 00:00,2,1,1,-9999,-9999,346.332560,-9999,60.041863
11/03/2020 00:00,2,1,1,-9999,-9999,352.197215,-9999,60.762467
12/03/2020 00:00,2,1,1,-9999,-9999,348.591122,-9999,60.786590
13/03/2020 00:00,2,1,1,-9999,-9999,345.585480,-9999,60.779425
14/03/2020 00:00,2,1,1,-9999,-9999,343.106211,-9999,60.778497
15/03/2020 00:00,2,1,1,-9999,-9999,351.863706,-9999,62.100915
16/03/2020 00:00,2,1,1,-9999,-9999,356.548760,-9999,63.107350
17/03/2020 00:00,2,1,1,-9999,-9999,348.615865,-9999,62.600914
18/03/2020 00:00,2,1,1,-9999,-9999,346.320975,-9999,62.589724
19/03/2020 00:00,2,1,1,-9999,-9999,344.246853,-9999,62.584391
20/03/2020 00:00,2,1,1,-9999,-9999,341.882923,-9999,62.541416
21/03/2020 00:00,2,1,1,-9999,-9999,337.987908,-9999,62.329511
22/03/2020 00:00,2,1,1,-9999,-9999,333.514864,-9999,62.019251
23/03/2020 00:00,2,1,1,-9999,-9999,332.197344,-9999,62.138276
24/03/2020 00:00,2,1,1,-9999,-9999,343.618097,-9999,63.790124
25/03/2020 00:00,2,1,1,-9999,-9999,338.080536,-9999,63.411498
26/03/2020 00:00,2,1,1,-9999,-9999,338.421508,-9999,63.616345
27/03/2020 00:00,2,1,1,-9999,-9999,343.506430,-9999,64.217961
28/03/2020 00:00,2,1,1,-9999,-9999,339.805081,-9999,64.088291
29/03/2020 00:00,2,1,1,-9999,-9999,336.828634,-9999,63.975812
30/03/2020 00:00,2,1,1,-9999,-9999,333.177692,-9999,63.760786
31/03/2020 00:00,2,1,1,-9999,-9999,331.064750,-9999,63.710463
01/04/2020 00:00,2,1,1,-9999,-9999,329.181560,-9999,63.662820
02/04/2020 00:00,2,1,1,-9999,-9999,327.076968,-9999,63.555506
03/04/2020 00:00,2,1,1,-9999,-9999,336.595433,-9999,65.005581
04/04/2020 00:00,2,1,1,-9999,-9999,342.955747,-9999,66.127165
05/04/2020 00:00,2,1,1,-9999,-9999,354.144439,-9999,67.461275
06/04/2020 00:00,2,1,1,-9999,-9999,348.384229,-9999,67.083767
07/04/2020 00:00,2,1,1,-9999,-9999,337.894696,-9999,66.052369
08/04/2020 00:00,2,1,1,-9999,-9999,336.916928,-9999,65.835107
09/04/2020 00:00,2,1,1,-9999,-9999,348.464823,-9999,66.846190
10/04/2020 00:00,2,1,1,-9999,-9999,340.537262,-9999,66.393966
11/04/2020 00:00,2,1,1,-9999,-9999,333.278536,-9999,65.852097
12/04/2020 00:00,2,1,1,-9999,-9999,324.348679,-9999,64.998524
13/04/2020 00:00,2,1,1,-9999,-9999,318.800199,-9999,64.502436
14/04/2020 00:00,2,1,1,-9999,-9999,316.091919,-9999,64.335656
15/04/2020 00:00,2,1,1,-9999,-9999,313.426196,-9999,64.179870
16/04/2020 00:00,2,1,1,-9999,-9999,309.677560,-9999,63.874253
17/04/2020 00:00,2,1,1,-9999,-9999,307.766629,-9999,63.748318
18/04/2020 00:00,2,1,1,-9999,-9999,312.208883,-9999,64.278365
19/04/2020 00:00,2,1,1,-9999,-9999,311.816122,-9999,64.276256
20/04/2020 00:00,2,1,1,-9999,-9999,313.755294,-9999,64.500153
21/04/2020 00:00,2,1,1,-9999,-9999,308.264155,-9999,64.080561
22/04/2020 00:00,2,1,1,-9999,-9999,305.343184,-9999,63.921797
23/04/2020 00:00,2,1,1,-9999,-9999,301.496307,-9999,63.592193
24/04/2020 00:00,2,1,1,-9999,-9999,298.481194,-9999,63.333473
25/04/2020 00:00,2,1,1,-9999,-9999,297.505261,-9999,63.250057
26/04/2020 00:00,2,1,1,-9999,-9999,305.193295,-9999,63.743400
27/04/2020 00:00,2,1,1,-9999,-9999,302.113617,-9999,63.650349
28/04/2020 00:00,2,1,1,-9999,-9999,303.417004,-9999,63.837418
29/04/2020 00:00,2,1,1,-9999,-9999,303.584400,-9999,64.198218
30/04/2020 00:00,2,1,1,-9999,-9999,290.318004,-9999,65.137431
01/05/2020 00:00,2,1,1,-9999,-9999,282.733062,-9999,64.029170
02/05/2020 00:00,2,1,1,-9999,-9999,275.442914,-9999,62.920749
03/05/2020 00:00,2,1,1,-9999,-9999,272.965742,-9999,62.924054
04/05/2020 00:00,2,1,1,-9999,-9999,268.722257,-9999,63.294551
05/05/2020 00:00,2,1,1,-9999,-9999,271.500028,-9999,63.514541
06/05/2020 00:00,2,1,1,-9999,-9999,269.236121,-9999,63.221319
07/05/2020 00:00,2,1,1,-9999,-9999,263.023920,-9999,62.107078
08/05/2020 00:00,2,1,1,-9999,-9999,266.412818,-9999,62.936674
09/05/2020 00:00,2,1,1,-9999,-9999,273.727422,-9999,63.562273
10/05/2020 00:00,2,1,1,-9999,-9999,264.083495,-9999,62.279497
11/05/2020 00:00,2,1,1,-9999,-9999,261.200853,-9999,61.964674
12/05/2020 00:00,2,1,1,-9999,-9999,255.837540,-9999,60.888200
13/05/2020 00:00,2,1,1,-9999,-9999,248.794948,-9999,59.444692
14/05/2020 00:00,2,1,1,-9999,-9999,246.253991,-9999,58.927680
15/05/2020 00:00,2,1,1,-9999,-9999,242.124108,-9999,57.986562
16/05/2020 00:00,2,1,1,-9999,-9999,237.820386,-9999,56.968578
17/05/2020 00:00,2,1,1,-9999,-9999,232.036695,-9999,55.718900
18/05/2020 00:00,2,1,1,-9999,-9999,223.179988,-9999,54.026935
19/05/2020 00:00,2,1,1,-9999,-9999,221.036214,-9999,53.915523
20/05/2020 00:00,2,1,1,-9999,-9999,232.319558,-9999,55.082818
21/05/2020 00:00,2,1,1,-9999,-9999,227.564765,-9999,54.691732
